filename,label
task2/JEYNWfbcpTr6mgWA.png,96
task2/YDIqTRxq7imPH27f.png,23
task2/0iGgoGiFCugPjG5Z.png,93
task2/KZLGjsxdcoUGPNvi.png,46
task2/jj0oIHTFioRM2btm.png,15
task2/ElsFTSn1TRh0PaZw.png,66
task2/MOGDsNa1z2ZTsuAV.png,94
task2/7x110VW5kAg3b34F.png,9Z
task2/D8DilU3Wz9ROsdV7.png,95
task2/h5pCK47b42AxjO9C.png,71
task2/iY2yoRwzDlj7SjZF.png,95
task2/LJ1r6o3POImWv7la.png,0Z
task2/AusyO8ZlJcLkvbGC.png,5Z
task2/IEsEklA1LZ9elPty.png,54
task2/McSYyzDE0DbAFEOV.png,9Z
task2/H8e5VY54Hskr5jJP.png,23
task2/ypgxSFy5IobcbYVZ.png,93
task2/jkOers1xdVShByG6.png,95
task2/z6GRlvHtvNXGzpyc.png,44
task2/EXWtSy3k018pEH9t.png,95
task2/OLaI8AeqfxcfdHEF.png,94
task2/pfBNkX11yuT6Jbdc.png,9Z
task2/U1uQeJwa6IXRysoC.png,9Z
task2/k2zzrkcYOj7J5BYh.png,54
task2/M4Ev17YG75MrOZ1R.png,84
task2/XV1AkLx5QSLnDrbf.png,90
task2/5Yaf0yoeRV21iply.png,9Z
task2/L1yVcwtESvICgyQ9.png,9Z
task2/smjucTdJ5rMTDOq2.png,97
task2/6eaiEnYrhoTsrAHN.png,9Z
task2/cxuB6nibTj74Y7Ev.png,97
task2/fMz2WDYX51ErpJrq.png,92
task2/OpYymUut8q6Q0kFs.png,90
task2/cOe9NQyRW5XVJTjw.png,54
task2/cEYTFtO7KlcO4ljc.png,35
task2/y6Y5dlZWdI5gvF7Z.png,93
task2/gT63WKM5x8WVvd4h.png,43
task2/UTTlKy1QKwROM4ya.png,66
task2/WEIiySpGdxiaZp8K.png,97
task2/DYneNSZZCGVPkLb0.png,97
task2/UOJ4kCQ7g28dDLUd.png,93
task2/0tgMpTqyRPeVyTly.png,9Z
task2/0oLbvTRnnxv7MwOy.png,97
task2/h96Lv8K51E8YXntE.png,95
task2/u2Tesi7ztmP204XL.png,43
task2/rzDwjU4azS4Wq8WD.png,21
task2/UKy6k7BhBoEFn9ha.png,77
task2/Nk9rCtuPqglviAI0.png,94
task2/S5GZgry5DtOJQHZJ.png,9Z
task2/uujM2KNCXRGQczmi.png,93
task2/5rlrTQDvMwN7NU1I.png,9Z
task2/hlMUGZFUqPWH9TWc.png,95
task2/rKxCiRN4wtdlNW9p.png,95
task2/Daa1PDHUJofrl5gq.png,90
task2/4XTsorbz3N6pe0LM.png,94
task2/Em2IBgdwOZsSCCNe.png,95
task2/XMfImqHkHt0ztqIy.png,93
task2/bsCrz1xwiwkBFwx9.png,23
task2/58VHTtjy2RyOeiH1.png,87
task2/M7pYY1jxBP68fIQl.png,94
task2/OujLJbBb8zGQQH1C.png,95
task2/DkrneI0Au3JL6lT9.png,94
task2/T1ZXut2hrAvtq0wr.png,15
task2/eZMj8U7YDjRNdovz.png,71
task2/8jf3W6bhatYhd0Vs.png,15
task2/gFr8H13EPUXaMLqv.png,91
task2/aLCGB9GmjY19a0Iv.png,76
task2/5FD4qg3J00TIgtow.png,94
task2/Uu5eMIJ58NxC17er.png,72
task2/zG7afQ8EymLRymYa.png,93
task2/r5USl05XW6AA82kc.png,93
task2/6MrTsji07bbU0rdF.png,95
task2/pC6g0tbIvUXqlztw.png,93
task2/TDcBQgHOD5MTYjgJ.png,94
task2/PuxsRYW5lB4stLcS.png,02
task2/2vYPsVjQyi7SSwIt.png,64
task2/ZnubfcEOGUD0N0gf.png,93
task2/5ol1e1fFqPk1G0FI.png,73
task2/xoZDqyTqCg2MhU5J.png,73
task2/sYNtd7QCY3YcLz40.png,9Z
task2/jxRvOQXcEYFpXxAp.png,95
task2/qePkQvq4SsK4ZwNK.png,95
task2/UIIDcv6zMMQFIJVJ.png,9Z
task2/w4meTDF4ckAHWQtj.png,21
task2/5hmDpEnCJALPjAqH.png,92
task2/5q00w2nASWeCLjtW.png,9Z
task2/0wMcZe9X4ThD099d.png,90
task2/HjuRm9ceNABxq3iM.png,94
task2/rcc0nR38A69qCiEX.png,90
task2/DQi7o3Ic1Jvl52Kw.png,9Z
task2/4pJWFr0scQ3o9iPI.png,54
task2/zX6HBFp4hyVfwAz8.png,96
task2/igOLYW6w7VzvAY53.png,84
task2/jqqhlbWOc95ciUDp.png,21
task2/hRg09sW1i1LJrn2k.png,94
task2/ktgsfDIQZutHqLwz.png,54
task2/N1G5ZxKwZyILCKIP.png,54
task2/5mOEYjkFQEPGMdmF.png,46
task2/nLuAqDXlPVGMmOiB.png,9Z
task2/QtlGmZLSVKSxqpV9.png,87
task2/IIs3W0M9VeKqzz1c.png,46
task2/fgGcEm9ONmSOkOum.png,93
task2/2HUiahpzveS02bqB.png,92
task2/EBcoAC4cetUJGmFS.png,0Z
task2/o0CPT6jODUjuJiux.png,23
task2/X9XQTKl2vsC4ZpyQ.png,94
task2/JhIL0x52SPfi6KmJ.png,43
task2/Smg3ul5qrmUTSNxl.png,90
task2/VOMJn45ucwZhZSvS.png,94
task2/lTSJyJU63p0u0XoQ.png,9Z
task2/r1g1HN0wM0rHvzNl.png,94
task2/4868zFQAZ52VAhMV.png,9Z
task2/itVrL4DjLVWZ3a4Q.png,90
task2/st1NkGOvaTuDvmvz.png,95
task2/hhqsy24xupMU3NdU.png,75
task2/IcLOsMN3F4szOe5L.png,43
task2/UGot4i6BimjIwBil.png,20
task2/Wwce66gcFHnSWh2M.png,96
task2/Lm8FgrcruFhAT6gQ.png,93
task2/NpvmTrMgETn0DGZi.png,10
task2/SVRpbq5Xl1p4cIPO.png,97
task2/b2g1CCAYPPGc81rs.png,94
task2/qHeQB6FanEjwRoIW.png,36
task2/sEEp81bhOrhRB2Lg.png,93
task2/VoFkRqEOzl3Sn5dq.png,96
task2/tzk5kvO2g7CJbuIQ.png,90
task2/srBF0wbEIjXp4FeZ.png,9Z
task2/Kky4g9sgi6OU8Kl0.png,93
task2/VUqhIlRCjqGbLyWA.png,93
task2/Z1J1Ma7ZOndiwHzs.png,84
task2/Tvlaax91N9SzNKSK.png,94
task2/AufjtlmzxWBNbOhc.png,0Z
task2/ooJmFGhiOEmwFbbg.png,93
task2/tqlYnohv0qFYFeOJ.png,90
task2/akXvcsmTzbLQrrhZ.png,94
task2/e3KcwzeqEDOMcmev.png,0Z
task2/oJBFCGafhXKUERgV.png,94
task2/otEpX0iqPfD17Tg1.png,56
task2/vomDW5WR0Du3okxb.png,75
task2/qdRs5aMXtvq5Vyu1.png,94
task2/W6ZWDb7KOdDmYUgJ.png,17
task2/9M8Po9W8raxc88ZT.png,95
task2/Z74khtRx0y23us2c.png,32
task2/37xWBts7ff4Dh7ol.png,94
task2/BmzA8DbeaQ3R6KOB.png,95
task2/ZD33MMwl4vx8m6Us.png,93
task2/s9JZVZzdRb3aMyML.png,9Z
task2/94SS4pSgQmtTo1N3.png,96
task2/uBdlUnV77XimahEm.png,93
task2/towzkDJZvgN2l0C7.png,75
task2/NcSit6EFav2kzGUD.png,91
task2/Fw9ibOwahtUkjZ8X.png,96
task2/9ec4cpzLIeyRqoL6.png,45
task2/BZNbiq29S6w396VE.png,24
task2/x19AjhlNEW9dG8R6.png,96
task2/NkXm3erzdvr2g5ma.png,9Z
task2/yAICriih1XOSOJ3T.png,96
task2/Y0SeVeglG45istOi.png,96
task2/yFuQiKklrFU7RP5K.png,24
task2/y5MKRksSFVgq3IMl.png,9Z
task2/afcm8OGRnMrXnX2Z.png,97
task2/Vd3hBNfP7U1cr7eP.png,15
task2/dqV3ZxefifhR9O1k.png,94
task2/HcOSjAoOC2pXoYOp.png,54
task2/7YImaP41UMieSmyX.png,73
task2/xgo4xWe1hQntYl6R.png,94
task2/RjCNa7bNTgMyueF1.png,94
task2/DjvrrM0KWQaHg05i.png,93
task2/NvEbHYns8QOGOWi0.png,93
task2/0LwruimR7GciWMXq.png,3Z
task2/9UX066XS6Q2Mky0r.png,90
task2/JN6bcE4b2ArlecwC.png,94
task2/QyRNiKgXJqreZqmG.png,76
task2/Ip6LXY9JMZknKDjh.png,9Z
task2/SN9FcZtNDd8n5HDH.png,65
task2/P1TfGSiP8csdWBsi.png,93
task2/6qFkiKi45vZdejGL.png,9Z
task2/HnvDACqZznkAE6bl.png,92
task2/NaVb68HyvtgTloG1.png,94
task2/W51OcO2Eyr8hbwwV.png,65
task2/jXo1EYArOohb37Ts.png,30
task2/WMxx8iYRtVsKUqkO.png,9Z
task2/19DW18rmvKPD5eku.png,97
task2/9C0HuFTHbiJnw7rE.png,94
task2/YtD5SQ8Net3QUoy2.png,9Z
task2/ZCuzgbtBrdCEI5zQ.png,93
task2/Jx7Y1mAwphLgw0cY.png,92
task2/LwFpm3fTIqY1E0RV.png,9Z
task2/YOjnY8OlT7aSzmuQ.png,0Z
task2/EEAJPSEKdWAPFBB2.png,90
task2/3Vfi900eQwotSRUA.png,76
task2/fRCdUgBzaIXSM9n1.png,21
task2/krKCfqL7XSJMbbr6.png,2Z
task2/2sEJfFV5c5XezpdC.png,0Z
task2/TaLzG0Hdv42f4oUt.png,92
task2/qOfH9i9pDnvXL3ih.png,97
task2/3MrjGH8234O2qkyd.png,93
task2/rVpoqKRHMjKgPABQ.png,9Z
task2/5etITU6eqxe0ADyS.png,9Z
task2/DmxrP9pZBFdSoDAM.png,90
task2/tcfd2tdap2BgmX49.png,92
task2/8JcK3y75mCbzgMWb.png,96
task2/I8li01Yw4SrI5ZkO.png,21
task2/2SHN2xhFYYb2GAGb.png,97
task2/Hc8UQejah8zzTUzJ.png,9Z
task2/c2xWeKfeU3bPCOIG.png,93
task2/7EvFiMxrpgYPsvZR.png,94
task2/kv559Dc7HQACmZiK.png,96
task2/hYHgt2YQQgXJW1oZ.png,90
task2/Helndj4Kmc1BZM7I.png,95
task2/oFMFW66RyE1t9NEZ.png,92
task2/ihE9HHgyOINGEMcO.png,93
task2/ICNQ7kN9Izu2oK7t.png,9Z
task2/nUggYTUpqLMGpiOm.png,93
task2/NZZh4MIYlNFJxaYZ.png,87
task2/pXqQ8DRNPv6VJGlZ.png,60
task2/xa15X8didc1SKWXZ.png,90
task2/PNXmVaaIhPeMU2ib.png,9Z
task2/VNOeuH5umgPydBlp.png,94
task2/1SkSfYefP9JkvEoa.png,21
task2/hf6OXUqK8fyIFB1a.png,90
task2/wkF1UIU7FGlbHW2S.png,9Z
task2/UC88BbCAXbFGccWX.png,97
task2/dL5PA84caRliqtx5.png,90
task2/aILsbgcbWTd1ZpTl.png,91
task2/bBSBOWr9b4LZb88F.png,90
task2/GosM9yNVKqDAMJGr.png,90
task2/DQVpKzgMMcy5qqpM.png,90
task2/BrULHQNwMWSuVQLl.png,87
task2/RvDDu8Vw8Jfpc8WX.png,90
task2/JsTnyTRMjX6c1Etn.png,84
task2/4R6QBNXu3bptuHgZ.png,9Z
task2/K5KduEqnApsNbWKo.png,95
task2/clz45uB37DsGqybo.png,93
task2/N6Ou9DumrJmO3xun.png,9Z
task2/Yl0g52NT5tIJA335.png,95
task2/bIzdXZd49gPZBhDf.png,84
task2/NdtXbubAh8iD6W06.png,93
task2/aYrvheXwpydp3q5s.png,9Z
task2/FaE2odPV9H1T7E4t.png,93
task2/AQWA8q0WgRHXv01D.png,9Z
task2/qxkixVzccugaUiBU.png,93
task2/bDBEQkPKVQONpNfF.png,40
task2/HIfSkSjpwFj1RTjb.png,95
task2/bGBQ6torHiCNgcsL.png,32
task2/2sNmyDYvK2a7lRJo.png,96
task2/ViJ4jUTw0pPzkdmr.png,72
task2/LaZLkDC5Pf3d3BRp.png,94
task2/0rcG6U3dkEP3aFze.png,0Z
task2/1k5Lkc11fKGTDS5T.png,9Z
task2/rPOhajGt73K7kSqz.png,9Z
task2/Gb94JaTEiG22FokX.png,93
task2/OCaQNxqs9p3beNOF.png,9Z
task2/FiqPluEuSykxEv1P.png,60
task2/n0j6fsrQv8seWI1K.png,9Z
task2/9UedNJnP8gZE0q8l.png,9Z
task2/ezDQ1YbO9O33iOOu.png,90
task2/Ko6N4Sr6eE4lEAFi.png,94
task2/hIGVIh29SGCmyllJ.png,84
task2/wt9UAZu6JlcQYCdA.png,94
task2/YPgJ128AgmdHQc0m.png,45
task2/fFfthOd96IWZvSGo.png,9Z
task2/iHasEu4S51w0X7Zq.png,90
task2/Ut4iIRw8893a660I.png,91
task2/nYt5TU9zurTQw91I.png,9Z
task2/d5H0P1UK2sFYvq47.png,96
task2/CtgYWL0P0Qjy5aV4.png,96
task2/pPKpg7jhltlSdfOz.png,9Z
task2/EsvGkFo3oxe9wjdI.png,94
task2/8GOafckzCcGnPDXf.png,73
task2/JCLdzFr1RxXPFl31.png,94
task2/uT3spooqpsAdWgsh.png,96
task2/OxS6MZ5NgA4w5r6m.png,93
task2/DmnQfNG9U0U5OdWt.png,54
task2/a71gRvzaZS9KsP2O.png,93
task2/z9dDX0SLBUTpog6h.png,0Z
task2/598sZmNxMT8XWPPy.png,43
task2/JndIH9b2MX6RGPTS.png,20
task2/XmfJoLyiZamYmSPL.png,92
task2/r7PcRaMW4bAuqyHA.png,92
task2/oFme8dubq5O9TS7i.png,96
task2/JnHjQTo2xekKw06g.png,54
task2/ooifnpDev82VedPi.png,94
task2/B8EnYR8SiHGLFi4W.png,9Z
task2/kk8qqgXSSBfkY4jJ.png,95
task2/2866lKWrBZ4Qi0Qj.png,23
task2/QnxkZYRGakWP8GtB.png,9Z
task2/S888gsdv30GHwO1s.png,61
task2/yrNZ1ANQK8edzph2.png,9Z
task2/gbezcplRugtRyVsd.png,96
task2/qk7XbG5PAHuqRg62.png,90
task2/tFfWnqbxoFgIArGi.png,9Z
task2/4HR06K2BmjBwLIi0.png,91
task2/zXwmbvTrKZoFeiB8.png,76
task2/32SK0Prx1zSmG7uS.png,97
task2/WyGIGPFHrNXpcTET.png,93
task2/U11dsgOO180nbFSZ.png,10
task2/RDygzJ3NsKNUfkWu.png,10
task2/NvvWxXiaFQKPAMvc.png,90
task2/9CT3fe7eo1OVErpO.png,97
task2/NJq91yoGEIq636HW.png,54
task2/Q9vYWTLKMVkYlAyx.png,93
task2/caEvBpQNPwj9RHCE.png,85
task2/xf2RJxF8l6bJNCRg.png,94
task2/O0X8LeU7SZzZdS4A.png,9Z
task2/bebfwqDb4WmQvWgv.png,9Z
task2/fH3YXbYUqrAkKr1b.png,9Z
task2/WFPdW5yOC9Zj1Frq.png,9Z
task2/Vk1Iro2lS3J1zpCG.png,9Z
task2/6WeZmCT0o2Y8GsVm.png,75
task2/jdLu9TiPM6UqsMLm.png,94
task2/0JYiP2xAMIPSO06R.png,9Z
task2/G2U05HZoSAoILBoU.png,43
task2/04dcLnscsvHibukg.png,9Z
task2/x4o80tUnMJkZ7v28.png,97
task2/NlXVvJuR5w8gm2wS.png,9Z
task2/VSnOG259BEvCLNCh.png,97
task2/ncqeanBqKj6HdVli.png,76
task2/0CuLY0sTaTwN7qZP.png,96
task2/IZ31SrFBPz8Plsh6.png,9Z
task2/3SjwttJzQCKfA64Z.png,10
task2/rZSpuYMFwSQbNHbp.png,71
task2/j3th1Op53r8kJQK1.png,9Z
task2/aCDJsuXUA5hmIgG7.png,9Z
task2/RZfc8He4AMhDDe1a.png,50
task2/FvDNXBj3N3bC9qnH.png,97
task2/2OtLQViQM0yo5k9T.png,9Z
task2/y5fRv4UU07Sa5jTp.png,04
task2/zFIb690S81F444sr.png,94
task2/AIy42EVRSh2R90f2.png,95
task2/HEg0mFGMfObg6ZT4.png,96
task2/23mssQmA7pm3DUg7.png,94
task2/sqGbJF59gvILJM2a.png,95
task2/EHKJkMUTjqjArbJ7.png,9Z
task2/KEwbDPJnSwkL0fip.png,94
task2/KPNQn57k9tX5tWUA.png,96
task2/Pr367IJM5hDt3cHw.png,90
task2/f1flYL29JK1Rgh5O.png,76
task2/qGNowZDub9W9Fkxv.png,93
task2/G3dQ0eUxPZeyXKVJ.png,23
task2/Mc67e83xZl37d3CU.png,91
task2/6DHdUduqhY1Gug0Z.png,87
task2/W2AZ1aJXiofq78cc.png,96
task2/c7TQZIeRYU6AO9GM.png,21
task2/KJiYVcJ1641ZnbXQ.png,15
task2/vR50Dsj7RRvCEnaO.png,93
task2/ICMONHDnECaT0rtp.png,95
task2/bL4v3tS7eTgi43Wi.png,93
task2/sezaHvSAa7U9vb5B.png,93
task2/89OOhAvKaRj95lJQ.png,95
task2/eyWElmtlKWhWHmAt.png,95
task2/Chv57v6yblhoMg3w.png,91
task2/72rCeEHPWA7NKncW.png,7Z
task2/RAaYvbmYiawenns4.png,97
task2/5iHDGNVUuAo8dvTl.png,93
task2/kgUJecnQUdxOt7gJ.png,91
task2/HFUqxlc8Uakw0P21.png,9Z
task2/vJxDRIiiZhO0QHjY.png,9Z
task2/8gIQsqKZFeLoz5AL.png,94
task2/dgWdJMY0jpUDcgfl.png,35
task2/hRI1ztBnM65qzkGj.png,15
task2/RbZMw9p1CkncE30D.png,9Z
task2/FlurcPKjsHlNkdQE.png,91
task2/6GFvGE1VrOLg8p4A.png,34
task2/w6s0q1Un5i64FTZG.png,94
task2/zZVH3aexcsdaFIoF.png,90
task2/bpLltKpugX5bDboL.png,43
task2/K226AVfemWglVD1D.png,87
task2/XJgaEXpYZDCkqgFi.png,0Z
task2/Q1ZbLUa8hXpfiw6v.png,10
task2/12dQ7zGa5ibsIij8.png,96
task2/NG3bjce6b1hM3trN.png,9Z
task2/j8plR8J7dB3lKA7H.png,93
task2/t3zuEXhiHfBXV69C.png,32
task2/YHwfBmOBdG073aeU.png,91
task2/mu9n6QdOpkWEMFsQ.png,9Z
task2/HaNXacylYkjWsqyA.png,90
task2/zJiDjDvTZjVzLoVH.png,94
task2/XSLc0gW7B3nVwYLP.png,93
task2/XVew7o3K9hKmyfDi.png,93
task2/opC5KebItrkqFPj9.png,9Z
task2/ULJugIgFRxUwUCZu.png,93
task2/o20exNLQHEZ3xtsc.png,93
task2/OCMjKqqEnfQ6b8hp.png,67
task2/HZHHfFqvtXdb7ygU.png,96
task2/V9GikZoDgQTIBk3P.png,94
task2/kv54cd7gk2PYWVQW.png,9Z
task2/kdJKL3lJUe5JvEnI.png,90
task2/pctVK3HKVTvfOV4f.png,6Z
task2/LzECW9SaMwigQ2wS.png,32
task2/lLQbHQxmpFqQcypf.png,94
task2/A5FknOvHD7Vhqo1W.png,93
task2/BOt9SXjBgjzfXZQm.png,21
task2/f8cLReDPXRy2d37K.png,75
task2/E9jqYz0DNqG6aabb.png,93
task2/ButB5WL4Cvkz90dt.png,92
task2/SNB37c8fsy9dGA2W.png,65
task2/5VFzn0QV8aEdIYFW.png,9Z
task2/loHK35q9pkKBNmec.png,9Z
task2/9d2VGK2rQBt9FPUH.png,90
task2/gEf59aMKffcxMrLr.png,94
task2/mzBAwP4iAyOtFjDf.png,95
task2/WTinTecNb0C8i34K.png,97
task2/S6hPGhcrzx4YngoP.png,93
task2/9DxuLCLTZsxFyLS7.png,05
task2/7y2YkEqgG0ITBjjQ.png,97
task2/1RScLPDB8ZyrzR38.png,94
task2/5UMiyzFLZtkcZLw8.png,24
task2/A2nRVCwJ6ofD3d8e.png,93
task2/Qn0qxiRF7m75swhT.png,95
task2/n9wcb7gGDm5sRcUv.png,9Z
task2/nbNVMEmLF07b5F5M.png,00
task2/PLCQf1QR5H3ycZxt.png,32
task2/U07FFsv0iNi5F96B.png,21
task2/p5pe9yrVpEUycjir.png,95
task2/cys0sDeCgIGhRZCW.png,95
task2/OYVMF7X8pu3V0RCE.png,95
task2/NSDdIqh3hVocT3v6.png,97
task2/KF4SACIoXEDfBgOg.png,22
task2/im7hcVbuH9Msbvxc.png,12
task2/hvx9FqwJsN2eE8mg.png,9Z
task2/7z1Umj4Z85DxPjCw.png,94
task2/gFi7g9kMGJgciB7m.png,96
task2/bxaND2svllyBwfeu.png,9Z
task2/yAKB32uyZlUOfGUU.png,97
task2/dPd3iJrh8NXhgveL.png,95
task2/pPdYkaa1gyoc0bqc.png,96
task2/Dp25jr1HUnWjE4dR.png,87
task2/EkO7L8yjkNRgGCC6.png,45
task2/eqC98TNbX7T2hMSl.png,4Z
task2/CLCVHQCa0Zie0vA7.png,9Z
task2/ep0KQqzKWisX6RIa.png,97
task2/W0ZEE194IMvOUbh8.png,93
task2/DZxsn9boWCcVVjMQ.png,54
task2/S5c00iiWjHjBBRgV.png,9Z
task2/AViloQvCYPM6Zb2G.png,93
task2/HJfaKRlLisyimqXb.png,94
task2/WJ1xhxcJvYO5bB3T.png,95
task2/BpGlINAR3lRqKhDf.png,90
task2/naafyy9Hobe83nIP.png,93
task2/cke02wRqqf74fTlH.png,90
task2/8lNYFhTY0e9URnwm.png,9Z
task2/EwdeDhaNihrviJRK.png,9Z
task2/aqjzax2zv0JYMb96.png,96
task2/6SY8v9rcJci4pY6Y.png,9Z
task2/Z6rOtceGvGCD15VZ.png,91
task2/SQYWZv32OBeS7Pqx.png,93
task2/5rHz6JfcYFv0ys5I.png,9Z
task2/KgGCmcUfZoKTUVMD.png,9Z
task2/xWKBHbniuS3EDgg1.png,97
task2/LG5hS86Spsgt0TdR.png,9Z
task2/8ZocgETk5LV4WrUS.png,60
task2/ONFRjy6Sm67Mxq6a.png,93
task2/dhahpmvwxOFRjXkh.png,32
task2/V7cZXJ6BxAzWRbhc.png,90
task2/ZBanU2ZaAErwUbyq.png,87
task2/5vGTNQ1orPmuI5Yc.png,93
task2/hyQkjuux5CT9aJeQ.png,93
task2/QMDdTy3YyrWAt6LV.png,90
task2/zTYAAWR6lmpBVbMl.png,94
task2/XKVXewXIXlkqUuAX.png,96
task2/5kQbg2zCUppPYEmC.png,90
task2/poxDeMsRcxzyYl9j.png,96
task2/Oxe38WEK4gkoa9lU.png,95
task2/CfEaFczabPKE8Ymm.png,62
task2/rqwr3uBoiBMTHM2o.png,84
task2/dHr89hGoFa0yzePq.png,9Z
task2/vWIHh3mPaabzRGj0.png,90
task2/ot5gsZDFL8b8RKnZ.png,9Z
task2/Cqc41mTxwGjTs0Mj.png,90
task2/hgzmqNnGTox3MGzy.png,97
task2/VMwaJuyxRjlAzXpA.png,55
task2/dZlkvhjd3B7MDkIx.png,4Z
task2/GH9Csmu1q0jGiV9k.png,96
task2/0ODrl7ddVbhUKhd6.png,66
task2/5DgMEHXuyUZkPlEx.png,0Z
task2/234AxdTqiT6zyGdj.png,94
task2/rUqRq9RzKr9kgif5.png,85
task2/WzUvhVlyfOSTb0qs.png,10
task2/lVH86ad0AvSmm5ve.png,90
task2/uS3CRPDf97EWXYNj.png,97
task2/A2BFQOFvS256CWle.png,94
task2/MgLHRRnbFCqo6Abr.png,43
task2/uF3VJnDySUgvjg9A.png,9Z
task2/9NxYhRgZYHh6lpGq.png,96
task2/bZ57pvLM7IAA4BKZ.png,93
task2/IK8mgkkqvcyxRhcj.png,9Z
task2/f3zCsLP7eqOxvwXV.png,93
task2/Q6Ey2YOrx3kk6Asm.png,94
task2/tFc1EIHsTZcaS4wA.png,94
task2/fXabB4L2nw6Qtui4.png,95
task2/vmG69FU12A4vyxRC.png,92
task2/As3ZW2bJfuEfkVUQ.png,96
task2/xiVHC028lj6tMq5i.png,90
task2/5I7NhVLRqsaPmpG3.png,87
task2/WeRfk2KihBAagIu8.png,25
task2/mv4VVnClx8rRWVDc.png,77
task2/2KOKhiJyboVFrA7o.png,95
task2/yjhJl32YsJdJuxns.png,10
task2/RdNcwR3gRvkunTpc.png,76
task2/DbCg7xRZ1FQWZe9Y.png,0Z
task2/0bV7sGP1fpvFc12n.png,84
task2/WD8NAL3NXMzmqJHq.png,9Z
task2/n9E42DAIX3eB09qh.png,94
task2/v36kswiMI6vzc1X2.png,93
task2/lNr9kYqWoo4mu7wd.png,95
task2/2CV3WEA3q2GR75am.png,90
task2/jbxLBLSTAq57KPm9.png,95
task2/9QsvQG8xjUQOq9AZ.png,96
task2/w3VSZ8YdbStgZGa4.png,23
task2/R4JdEtjI0eQ6YUsk.png,9Z
task2/4pGMDMplfxoWRmoG.png,93
task2/pqXer2ZPpdsibIMe.png,43
task2/lxVyZh1ZY9rDhJTr.png,94
task2/qb85FxzMSHTXy3ln.png,94
task2/TQIFw1FBMoMUeXId.png,10
task2/ynBiynzfJHNUfxOE.png,35
task2/2A5xbnFUWSTrwEwl.png,9Z
task2/1gHKbiQRP0wWTRi0.png,9Z
task2/ZSrxIMtVgvKSS9yj.png,86
task2/2BIrjvn44jCHrxfD.png,93
task2/UMN9SkyeJjcE81Og.png,0Z
task2/5EQMpD2XvGAaq7tz.png,54
task2/IigpS0hSnUhUuiS0.png,40
task2/k67C2fM0Le0S2kp1.png,93
task2/n9bHmtr1U8NZwGP5.png,94
task2/hsQdGOEORrvcCfv5.png,9Z
task2/3f9lHXODCVpEWzu9.png,90
task2/FxRh1yiADXViM6il.png,95
task2/jUBNThvR1GV0BQCE.png,23
task2/uGwnJPFJCHTOQQyG.png,9Z
task2/CLtyyq8FCPa6NLx7.png,9Z
task2/VTa7VmwYQVkwtVvP.png,46
task2/RYCVFlXFCyYcgKPl.png,9Z
task2/ifweEWsi0ItHkjnk.png,93
task2/fS0fp2SHTSaRko8v.png,96
task2/9sw1553Yv0w7wazN.png,76
task2/0DbNWcxfyqYdc64S.png,9Z
task2/Sl9jJR5p6xfXhjuw.png,43
task2/QNfZzpabahpKSj6a.png,5Z
task2/CmO5059VCDbz0OnR.png,21
task2/Ny2JUpKFZYleud7I.png,91
task2/vfcC8jy21ggwxXRg.png,96
task2/ruzHiUPdpRyj4Eph.png,90
task2/b8QzKRZCD7EfEBcZ.png,94
task2/SrGoZvRq1wjuHXu1.png,93
task2/Qtvs4zObop5RHxKn.png,87
task2/204Tg2oGiYtnYqR1.png,65
task2/xrjzJIkIvjNdfUbZ.png,33
task2/E5yaP8YQ6vAPiVwM.png,90
task2/FjpAdxDZcxzB6ipx.png,96
task2/DMdFSd63lmhvZrw9.png,93
task2/VJbQSZrJgh4k94Sn.png,96
task2/8Vj5ob26utDxTiFN.png,96
task2/2dKMjQYk4Uy8kd9F.png,95
task2/oyGkpgddfIZTrvfL.png,84
task2/JjNhpTdM7HDo6jr3.png,97
task2/xWuQ4NLXt9Djs4V3.png,9Z
task2/dAoNahpl2pr5QGPt.png,73
task2/VdrEiEB6JCxY8v4n.png,9Z
task2/1gZva5cNXvxvp8K6.png,94
task2/3kh68TLWDriNmKC7.png,9Z
task2/oThTD2O0ljlbelyg.png,93
task2/jHyvjcCRncmfPsGA.png,9Z
task2/RlXVfngQvzvZI1Ur.png,90
task2/IiOuxiTidhKimgta.png,95
task2/rCi9P6DZKScaNLcB.png,65
task2/ZATEVW3P5s0akZjd.png,97
task2/ZsIgcWvLa1JLtI1z.png,97
task2/ZSYcP9dYcF5MDIHS.png,63
task2/fEl4cJuESNdXEJl0.png,94
task2/MdggC71ysW9TgqdG.png,95
task2/FjITUpJd8m3cDw0V.png,22
task2/SlGEt4rKY4AErliU.png,54
task2/mMKwRzeONG3ZbKRs.png,10
task2/B0huJw1jfVl1Gryc.png,21
task2/S7iI2ZnCrK37DOrw.png,95
task2/uDwWb98ZEW5vI5e4.png,93
task2/0k8hRSzI4amAbG9W.png,96
task2/ISzLKp33mMxq4Aef.png,9Z
task2/C9kJufAAEYLT6B4Z.png,36
task2/J4xMFEzs0a7M7IEh.png,42
task2/52TVuWjn6GnVd8xo.png,46
task2/XJMm22DmLZYYsHEY.png,9Z
task2/t7stHovWBg5Ucoqj.png,23
task2/cv4OjKM0o18VmZkG.png,90
task2/UGfHMMxWxU9CErWo.png,9Z
task2/eQDsQBSB6bgV1v2Z.png,9Z
task2/098v8AR3F71jFQi7.png,95
task2/XkFomK8Pd2FWsk7A.png,94
